symbol,datetime,open,high,low,close,DSA_DIR,DSA_VWAP,dsa_pivot_pos_01,signed_vwap_dev_pct,trend_aligned_vwap_dev_pct,last_pivot_type,has_hl_hh_context,bars_since_last_hl_hh,bb_mid,bb_upper,bb_lower,bb_pos_01,bb_width_norm,bb_width_percentile,bb_width_change_5,bb_expand_streak,bb_contract_streak,rope_dir,bars_since_dir_change,dist_to_rope_atr,dist_to_lower_atr,channel_pos_01,rope_pivot_pos_01,w_DSA_DIR,w_dsa_pivot_pos_01,w_signed_vwap_dev_pct,ret_5,ret_10,ret_20,max_dd_5,max_dd_10,max_dd_20,max_up_5,max_up_10,max_up_20,win_5,win_10,win_20,bb_pos_thr,require_hl_hh,vwap_dev_lo,dsa_pos_hi,rope_dir_min,weekly_dir_required,weekly_pos_hi,rr_5,rr_10,rr_20,strategy
300031.SZ,2023-12-26 07:00:00,18.65,18.81,16.9,17.48,1.0,23.35710762396132,0.2837259100642398,-7.998189535675921,-7.998189535675921,HL,1.0,0.0,20.215,23.665423162454278,16.76457683754572,0.10367180035178641,0.34137256121239457,0.9,0.02254857045597114,15.0,0.0,-1.0,1.0,-0.9999999999999994,0.0,0.0,0.9005145797598625,1.0,0.33300781249999994,-7.712965427593405,0.0389016018306636,-0.058352402745995395,-0.06121281464530894,-0.055491990846681855,-0.0732265446224257,-0.10869565217391305,0.1212814645308925,0.1212814645308925,0.1212814645308925,1.0,0.0,0.0,0.2,1,,,,0,,0.7010309278350522,-0.7968749999999989,-0.5631578947368422,D1_HLHH后纯下轨低吸
600846.SH,2023-12-26 07:00:00,9.84,9.84,9.24,9.33,1.0,10.896768081686023,0.4649681528662421,-1.535219760471815,-1.535219760471815,HL,1.0,0.0,9.8395,10.642655651166123,9.036344348833875,0.18281366179753453,0.16325131382003638,0.7,0.03679279835548921,17.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.9062500000000001,-1.0,0.46100917431192673,-11.170173902796336,0.004287245444801624,-0.035369774919614155,0.007502679528403031,-0.038585209003215375,-0.039657020364415776,-0.05787781350482325,0.02679528403001072,0.02679528403001072,0.02679528403001072,1.0,0.0,1.0,0.2,1,,,,0,,0.11111111111110893,-0.891891891891894,0.12962962962962993,D1_HLHH后纯下轨低吸
301311.SZ,2023-12-27 07:00:00,23.19,23.45,22.06,22.83,1.0,26.874777276537877,0.37396121883656486,-5.870627359032439,-5.870627359032439,HL,1.0,0.0,24.693,26.826383228583058,22.559616771416945,0.06336958708600983,0.1727925508105987,0.475,-0.3310822483232384,0.0,5.0,0.0,1.0,-0.8731215633265428,0.12687843667345702,0.06343921833672853,,1.0,0.544943820224719,11.426203625308235,0.05957074025405182,0.05562855891371017,-0.029347349978098913,-0.013140604467805395,-0.018834866403854567,-0.1594393342093735,0.16031537450722735,0.16031537450722735,0.16031537450722735,1.0,1.0,0.0,0.2,1,,,,0,,4.5333333333333865,2.9534883720930325,-0.18406593406593372,D1_HLHH后纯下轨低吸
002032.SZ,2024-01-02 07:00:00,53.17,53.77,52.15,52.18,1.0,50.45387317930256,0.7613293051359519,3.4211978425583753,3.4211978425583753,HL,1.0,0.0,53.0755,53.923261169197005,52.22773883080299,0.0,0.03194548027609752,0.025,-0.3310522467560605,0.0,14.0,0.0,0.0,-0.14702715443732245,0.8529728455626765,0.4264864227813387,,-1.0,0.32704876822523876,4.601028215868806,0.03008815638175547,0.005940973553085517,-0.03411268685320048,-0.004407819087773033,-0.004407819087773033,-0.05576849367573777,0.04541970103487922,0.04541970103487922,0.05404369490226141,1.0,1.0,0.0,0.2,1,,,,0,,6.826086956521833,1.34782608695655,-0.6116838487972519,D1_HLHH后纯下轨低吸
301360.SZ,2024-01-08 07:00:00,79.04,80.68,77.56,77.94,1.0,97.57500789934555,0.44116066630843626,-5.3137849881795,-5.3137849881795,HL,1.0,0.0,84.021,93.34134741841707,74.70065258158293,0.1737782548757837,0.22185756937949017,0.6166666666666667,-0.028188881684105382,0.0,1.0,0.0,2.0,-0.6686512206369847,0.3313487793630147,0.16567438968150747,,1.0,0.34356951683335685,11.174851157628868,-0.14998716961765457,-0.1892481395945599,-0.4753656658968437,-0.16602514754939696,-0.2134975622273544,-0.47947138824736973,0.04657428791377977,0.04657428791377977,0.04657428791377977,0.0,0.0,0.0,0.2,1,,,,0,,-0.9034003091190107,-0.8864182692307692,-0.9914369815359915,D1_HLHH后纯下轨低吸
603230.SH,2024-01-17 07:00:00,14.5,14.58,14.18,14.25,1.0,21.308854767074966,0.2920426579163249,-9.667147263529491,-9.667147263529491,HL,1.0,0.0,15.301999999999998,17.05080073193038,13.553199268069616,0.19922244976454048,0.22857152423609756,0.7916666666666666,-0.48564961033405396,0.0,2.0,-1.0,18.0,-1.0000000000000004,0.0,0.0,0.9884868421052632,1.0,0.3730337078651686,-1.2797901264941212,-0.042807017543859606,0.034385964912280714,-0.08210526315789474,-0.09473684210526313,-0.09473684210526313,-0.27859649122807023,0.016140350877193014,0.04631578947368422,0.12701754385964903,0.0,1.0,0.0,0.2,1,,,,0,,-0.4518518518518515,0.3629629629629632,-0.29471032745591935,D1_HLHH后纯下轨低吸
001269.SZ,2024-01-22 07:00:00,47.37,48.49,45.46,45.79,1.0,57.18872420171564,0.40395752895752884,-4.181750067308243,-4.181750067308243,HL,1.0,0.0,50.445499999999996,55.941125442112266,44.949874557887725,0.07643583528041241,0.21788367414783366,0.6333333333333333,-0.48093118252533895,0.0,10.0,-1.0,0.0,-1.0000000000000007,0.0,0.0,0.9634955752212391,-1.0,0.11035991250745676,-37.03270116316668,-0.05241319065298097,-0.09172308364271665,0.08757370604935572,-0.05241319065298097,-0.13518235422581346,-0.1701244813278008,0.11203319502074695,0.11203319502074695,0.11203319502074695,0.0,0.0,1.0,0.2,1,,,,0,,-1.0,-0.6785137318255245,0.5147625160462129,D1_HLHH后纯下轨低吸
603276.SH,2024-01-22 07:00:00,23.99,24.53,22.77,22.77,1.0,28.713693368348796,0.009433962264150744,-7.382973050052062,-7.382973050052062,HL,1.0,0.0,25.668,28.63951543829072,22.69648456170928,0.012370024625045765,0.23153462975617262,0.95,-0.003812105237791963,0.0,2.0,-1.0,0.0,-1.0000000000000004,0.0,0.0,1.0,-1.0,0.17662337662337657,-13.532746808652849,-0.009661835748792221,-0.2837066315327185,-0.14712340799297313,-0.051383399209486084,-0.2837066315327185,-0.33245498462889767,0.06719367588932812,0.06719367588932812,0.06719367588932812,0.0,0.0,0.0,0.2,1,,,,0,,-0.18803418803418737,-1.0,-0.4425363276089826,D1_HLHH后纯下轨低吸
300445.SZ,2024-01-25 07:00:00,16.62,16.81,15.68,16.56,1.0,19.488587738704563,0.4183673469387753,-4.514370782578249,-4.514370782578249,HL,1.0,0.0,17.491999999999997,18.986277082739416,15.99772291726058,0.18814351408930505,0.1708526278000707,0.7833333333333333,0.2249887464259368,4.0,0.0,0.0,11.0,-0.6912796515997819,0.30872034840021884,0.1543601742001093,,1.0,0.8125577100646352,9.79236373251022,-0.033816425120772875,-0.006642512077294652,0.14009661835748796,-0.1696859903381642,-0.1696859903381642,-0.1696859903381642,-0.004830917874396033,0.05072463768115942,0.17149758454106281,0.0,0.0,1.0,0.2,1,,,,0,,-0.19928825622775764,-0.03914590747330942,0.8256227758007122,D1_HLHH后纯下轨低吸
301039.SZ,2024-03-27 07:00:00,9.58,9.63,9.19,9.21,1.0,8.856055986886876,0.5517241379310348,3.9966325149390256,3.9966325149390256,HL,1.0,0.0,9.694,10.186398212831667,9.201601787168334,0.008527866889859823,0.10158824279588748,0.3416666666666667,-0.04887487554541947,0.0,12.0,0.0,2.0,-0.7658398400170142,0.234160159982984,0.11708007999149221,,-1.0,0.28100263852242746,-22.48069522937191,0.05537459283387619,0.0021715526601519624,0.11726384364820827,-0.008686210640608042,-0.008686210640608042,-0.01845819761129226,0.08143322475570032,0.08143322475570032,0.20629750271444064,1.0,1.0,1.0,0.2,1,,,,0,,6.374999999999991,0.24999999999999445,6.352941176470514,D1_HLHH后纯下轨低吸
688248.SH,2024-03-27 07:00:00,28.93,28.99,27.26,27.3,1.0,25.26329124635713,0.6675307841866495,8.0619295949278,8.0619295949278,HL,1.0,0.0,29.1685,32.1739635249819,26.163036475018103,0.18914944658806754,0.206075974080388,0.6666666666666666,-0.33448735851362366,0.0,12.0,0.0,2.0,-0.7728019258212006,0.22719807417879942,0.11359903708939971,,-1.0,0.2132452574525745,-24.262161423545887,0.02930402930402933,-0.018315018315018316,0.0318681318681319,-0.008058608058608146,-0.020146520146520172,-0.043589743589743636,0.09340659340659344,0.09340659340659344,0.09340659340659344,1.0,0.0,1.0,0.2,1,,,,0,,3.6363636363636,-0.909090909090908,0.7310924369747899,D1_HLHH后纯下轨低吸
600633.SH,2024-04-08 07:00:00,11.0,11.05,10.81,10.82,1.0,12.249685623884675,0.607565011820331,0.8748249030643908,0.8748249030643908,HL,1.0,0.0,11.414,12.373237196943201,10.454762803056799,0.19037897931142697,0.168080812500999,0.2916666666666667,0.014106288007967871,2.0,0.0,0.0,7.0,-0.7844248396552801,0.21557516034472043,0.10778758017236016,,-1.0,0.28529980657640225,-29.47705962241117,-0.0794824399260628,-0.08687615526802213,-0.06469500924214427,-0.09796672828096123,-0.12199630314232904,-0.12199630314232904,0.02587800369685761,0.02587800369685761,0.02587800369685761,0.0,0.0,0.0,0.2,1,,,,0,,-0.8113207547169803,-0.7121212121212116,-0.530303030303031,D1_HLHH后纯下轨低吸
002146.SZ,2024-06-06 07:00:00,1.65,1.68,1.55,1.58,1.0,2.1798185798144827,0.3232323232323233,-11.876913248601884,-11.876913248601884,HL,1.0,0.0,1.827,2.165945423334991,1.488054576665009,0.13563455501229518,0.3710404196332686,0.8666666666666667,-0.05931732331396522,0.0,9.0,-1.0,7.0,-0.9999999999999997,0.0,0.0,0.9423076923076922,1.0,0.31122448979591844,-2.7786481361512414,0.006329113924050638,-0.08227848101265829,-0.05696202531645574,-0.025316455696202552,-0.08227848101265829,-0.12658227848101278,0.056962025316455604,0.056962025316455604,0.056962025316455604,1.0,0.0,0.0,0.2,1,,,,0,,0.25,-1.0,-0.44999999999999996,D1_HLHH后纯下轨低吸
600989.SH,2024-07-23 07:00:00,17.2,17.29,16.28,16.29,1.0,17.779103475743298,0.6764705882352938,-2.701905979372584,-2.701905979372584,HL,1.0,0.0,17.316499999999998,17.96027868868171,16.672721311318284,0.0,0.07435436591478806,0.44166666666666665,-0.13347095048603275,0.0,8.0,0.0,4.0,-1.0000000000000007,0.0,0.0,,1.0,0.9480916030534351,16.67454596926015,-0.10313075506445671,-0.08839779005524859,-0.07489257213014112,-0.10926949048496007,-0.12338858195211785,-0.12338858195211785,-0.005524861878453031,-0.005524861878453031,-0.005524861878453031,0.0,0.0,0.0,0.2,1,,,,0,,-0.9438202247191012,-0.716417910447761,-0.6069651741293527,D1_HLHH后纯下轨低吸
688648.SH,2024-08-14 07:00:00,21.03,21.22,20.63,20.68,1.0,24.624792687555964,0.14367816091954025,-5.312519710141364,-5.312519710141364,HL,1.0,0.0,22.009,23.996852107175144,20.021147892824857,0.16571959875611952,0.18063992977192453,0.44166666666666665,-0.04958797634978829,0.0,6.0,0.0,15.0,-0.9041091535797248,0.09589084642027494,0.047945423210137485,,-1.0,0.10445130013221689,-29.475216543648624,0.01257253384912967,-0.0894584139264991,-0.13007736943907164,-0.027562862669245663,-0.09574468085106386,-0.1499032882011606,0.05415860735009676,0.05415860735009676,0.05415860735009676,1.0,0.0,0.0,0.2,1,,,,0,,0.4561403508771955,-0.9343434343434348,-0.867741935483871,D1_HLHH后纯下轨低吸
600879.SH,2024-08-16 07:00:00,7.63,7.64,7.4,7.44,1.0,8.381508516164875,0.32214765100671183,-1.980890551412908,-1.980890551412908,HL,1.0,0.0,7.788499999999999,8.347866606082299,7.2291333939176985,0.18848694558222956,0.1436391105045388,0.675,-0.08449760177641175,0.0,6.0,-1.0,0.0,-1.0000000000000002,0.0,0.0,0.9354838709677418,1.0,0.7845117845117845,14.296115120547833,0.00537634408602151,-0.018817204301075346,-0.04704301075268824,-0.024193548387096853,-0.049731182795698936,-0.07392473118279579,0.01612903225806441,0.01612903225806441,0.01612903225806441,1.0,0.0,0.0,0.2,1,,,,0,,0.22222222222222168,-0.37837837837837984,-0.6363636363636366,D1_HLHH后纯下轨低吸
301167.SZ,2024-08-22 07:00:00,11.16,11.27,10.61,10.63,1.0,11.479115245544488,0.11347517730496463,-7.397044348640576,-7.397044348640576,HL,1.0,0.0,11.283,12.344999999998311,10.221000000001688,0.19256120527258158,0.1882478064341597,0.5666666666666667,-0.14843509368503915,0.0,2.0,-1.0,0.0,-0.9999999999999994,0.0,0.0,0.986842105263157,-1.0,0.07555115184542978,-23.937275577182124,0.043273753527751556,0.03480714957666973,0.03574788334901213,-0.037629350893697115,-0.037629350893697115,-0.037629350893697115,0.1834430856067732,0.1834430856067732,0.1834430856067732,1.0,1.0,1.0,0.2,1,,,,0,,1.1499999999999966,0.9249999999999973,0.9499999999999966,D1_HLHH后纯下轨低吸
600645.SH,2024-08-22 07:00:00,16.27,16.37,15.93,15.96,1.0,16.32689066797655,0.22131147540983648,-2.247155783900515,-2.247155783900515,HL,1.0,0.0,16.776,17.977139459013994,15.574860540986007,0.1603225404526098,0.1431973603974718,0.625,-0.13995137234743604,0.0,3.0,-1.0,0.0,-0.9999999999999997,0.0,0.0,0.9772727272727264,1.0,0.4544456641053787,13.507863629397452,0.04010025062656645,0.07393483709273181,0.11779448621553879,-0.022556390977443684,-0.022556390977443684,-0.022556390977443684,0.043859649122806973,0.13032581453634073,0.22055137844611525,1.0,1.0,1.0,0.2,1,,,,0,,1.7777777777777732,3.277777777777766,5.222222222222202,D1_HLHH后纯下轨低吸
601878.SH,2024-08-27 07:00:00,11.04,11.08,10.76,10.82,1.0,10.825200460153612,0.36094674556212997,-0.04804031271987858,-0.04804031271987858,HL,1.0,0.0,11.121500000000001,11.535566419792685,10.707433580207317,0.1359279748512853,0.07446233328106536,0.11666666666666667,-0.31386844075522036,0.0,13.0,0.0,12.0,-0.44485303097219,0.55514696902781,0.277573484513905,,1.0,0.47121535181236657,4.9024997780908794,0.0036968576709795883,0.0073937153419593405,0.13401109057301286,-0.006469500924214444,-0.012014787430683991,-0.022181146025878024,0.049907578558225425,0.051756007393715386,0.13585951940850266,1.0,1.0,1.0,0.2,1,,,,0,,0.5714285714285569,0.6153846153846122,6.041666666666657,D1_HLHH后纯下轨低吸
688767.SH,2024-09-02 07:00:00,25.06,25.64,25.03,25.11,1.0,24.268748687945646,0.43576826196473534,3.4663975587344784,3.4663975587344784,HL,1.0,0.0,26.057,27.387249600629765,24.726750399370232,0.14405176308578835,0.10210305105190672,0.35833333333333334,-0.20552031634220191,0.0,5.0,0.0,1.0,-0.6871876848207995,0.3128123151791991,0.15640615758959978,,-1.0,0.027174330237199652,-43.56322566354192,-0.013142174432496946,-0.02986857825567503,0.16009557945041814,-0.03504579848665866,-0.04420549581839902,-0.04420549581839902,0.015531660692951038,0.015531660692951038,0.39824771007566706,0.0,0.0,1.0,0.2,1,,,,0,,-0.3749999999999985,-0.675675675675676,3.6216216216216233,D1_HLHH后纯下轨低吸
001287.SZ,2024-09-11 07:00:00,16.34,16.35,15.97,16.05,1.0,17.638418903006986,0.2833020637898689,-9.005449477879182,-9.005449477879182,HL,1.0,0.0,17.655,19.787233570695022,15.522766429304982,0.12363410321017566,0.24154444301274655,0.8166666666666667,-0.3599147301537443,0.0,5.0,-1.0,0.0,-1.0000000000000007,0.0,0.0,0.9550561797752808,-1.0,0.11072396438250089,-32.95760220848323,-0.02118380062305295,0.11339563862928351,0.25109034267912755,-0.0585669781931465,-0.0585669781931465,-0.0585669781931465,0.012461059190031107,0.12772585669781936,0.3757009345794391,0.0,1.0,1.0,0.2,1,,,,0,,-0.36170212765957377,1.936170212765955,4.287234042553183,D1_HLHH后纯下轨低吸
300940.SZ,2024-09-18 07:00:00,12.3,12.49,11.91,12.0,1.0,12.212875024623123,0.24295774647887308,-1.7430377711548928,-1.7430377711548928,HL,1.0,0.0,12.646,13.459668237057384,11.832331762942617,0.10303231060349101,0.1286838900928963,0.20833333333333334,-0.14279594923020467,0.0,9.0,0.0,13.0,-0.8388192218831572,0.16118077811684253,0.0805903890584213,,-1.0,0.02547613158545633,-27.63835795563523,0.06083333333333337,0.15083333333333337,0.2791666666666666,-0.005000000000000042,-0.005000000000000042,-0.005000000000000042,0.09083333333333332,0.4833333333333334,0.4833333333333334,1.0,1.0,1.0,0.2,1,,,,0,,12.166666666666572,30.166666666666423,55.83333333333286,D1_HLHH后纯下轨低吸
603281.SH,2024-09-18 07:00:00,23.68,23.82,23.28,23.43,1.0,23.39921051113479,0.533898305084745,0.1315834517175633,0.1315834517175633,HL,1.0,0.0,23.878999999999998,24.476257063570813,23.281742936429183,0.12411495201449274,0.05002362440393779,0.14166666666666666,0.02897083428494529,1.0,0.0,0.0,4.0,-0.36585141268820215,0.6341485873117996,0.31707429365589923,,-1.0,0.0830399668668461,-39.288317367265556,0.02304737516005118,0.1105420401195049,0.09731113956466074,-0.012804097311139595,-0.012804097311139595,-0.012804097311139595,0.038412291933418635,0.2761416986769099,0.2761416986769099,1.0,1.0,1.0,0.2,1,,,,0,,1.7999999999999927,8.633333333333312,7.599999999999985,D1_HLHH后纯下轨低吸
300819.SZ,2024-11-01 07:00:00,12.65,12.7,11.99,12.06,1.0,12.171044614800193,0.417439703153989,-0.9123671657990684,-0.9123671657990684,HL,1.0,0.0,12.878,13.72835521989177,12.027644780108231,0.019024531827938725,0.1320632427227472,0.44166666666666665,-0.5691800323522249,0.0,10.0,-1.0,2.0,-0.9999999999999994,0.0,0.0,0.9641025641025639,1.0,0.48712446351931327,17.943037057320158,0.09038142620232172,0.14096185737976777,0.1932006633499171,-0.009121061359867429,-0.009121061359867429,-0.009121061359867429,0.1061359867330016,0.17744610281923703,0.26368159203980096,1.0,1.0,1.0,0.2,1,,,,0,,9.9090909090908,15.454545454545281,21.181818181817953,D1_HLHH后纯下轨低吸
301176.SZ,2024-11-01 07:00:00,18.72,18.97,17.4,17.49,1.0,22.8841588967253,0.22382671480144375,-7.261803546006565,-7.261803546006565,HL,1.0,0.0,19.708000000000002,21.95519024561782,17.460809754382183,0.006494831862753664,0.22804853314570925,0.38333333333333336,-0.38065986865388324,0.0,8.0,-1.0,2.0,-1.0,0.0,0.0,0.9784172661870504,1.0,0.5029194239003503,12.376953611898008,0.1160663236134935,0.11435105774728417,0.11263579188107505,-0.00400228702115476,-0.00400228702115476,-0.00400228702115476,0.1292166952544312,0.23727844482561478,0.23727844482561478,1.0,1.0,1.0,0.2,1,,,,0,,29.000000000001368,28.5714285714299,28.14285714285849,D1_HLHH后纯下轨低吸
301314.SZ,2024-11-01 07:00:00,36.64,36.84,34.26,34.38,1.0,34.7552927352121,0.3989993746091308,-1.0798146287281125,-1.0798146287281125,HL,1.0,0.0,36.4715,39.636775817366406,33.30622418263359,0.16961804899830504,0.17357530221495726,0.4166666666666667,-0.5067528555008131,0.0,7.0,-1.0,0.0,-1.0000000000000007,0.0,0.0,0.9786856127886315,-1.0,0.2055704792874311,-19.735798497608435,0.09104130308318777,0.07155322862129147,0.21436881908086086,-0.011052937754508508,-0.011052937754508508,-0.011052937754508508,0.11634671320535193,0.13641652123327508,0.279522978475858,1.0,1.0,1.0,0.2,1,,,,0,,8.236842105263092,6.473684210526275,19.394736842105125,D1_HLHH后纯下轨低吸
301489.SZ,2024-11-01 07:00:00,69.0,69.01,62.7,63.2,1.0,81.05324771763452,0.23507462686567174,-8.305819647274065,-8.305819647274065,HL,1.0,0.0,71.36099999999999,79.57479059874335,63.147209401256625,0.003213534488659525,0.2302039096633557,0.4083333333333333,-0.38336053488576594,0.0,8.0,-1.0,0.0,-0.9999999999999992,9.703318247122393e-16,4.851659123561198e-16,0.9711981566820277,-1.0,0.40648490968248624,-14.330933794323572,0.05427215189873406,0.06677215189873416,0.012499999999999985,-0.04430379746835449,-0.04430379746835449,-0.04430379746835449,0.06930379746835436,0.14034810126582262,0.14034810126582262,1.0,1.0,1.0,0.2,1,,,,0,,1.2249999999999956,1.5071428571428547,0.2821428571428564,D1_HLHH后纯下轨低吸
301505.SZ,2024-11-01 07:00:00,25.87,26.39,24.7,24.71,1.0,25.715402817415935,0.4202764976958527,-3.9097299954991103,-3.9097299954991103,HL,1.0,0.0,26.829500000000003,29.309116704249735,24.34988329575027,0.07261539729760212,0.18484255794925228,0.25,-0.5489866327566062,0.0,8.0,0.0,12.0,-0.9093203561958605,0.09067964380413919,0.04533982190206961,,-1.0,0.17089285714285715,-37.00857791334252,0.0692027519222987,0.030352084176446782,0.1533791987049777,-0.01578308377175235,-0.01578308377175235,-0.01578308377175235,0.09834075273168756,0.10886280857952237,0.2602185350060704,1.0,1.0,1.0,0.2,1,,,,0,,4.384615384615381,1.9230769230769202,9.717948717948703,D1_HLHH后纯下轨低吸
688334.SH,2024-11-01 07:00:00,17.22,17.29,16.55,16.61,1.0,20.106554747560647,0.39745403111739724,-2.3818628159725117,-2.3818628159725117,HL,1.0,0.0,17.475,18.69054103180412,16.259458968195883,0.14419136114386852,0.1391177146556931,0.8333333333333334,-0.5014914291589906,0.0,12.0,-1.0,0.0,-1.0000000000000016,0.0,0.0,0.9680851063829794,1.0,0.6254777070063693,16.05672879249458,0.05298013245033107,0.030102347983142687,0.004816375677302941,-0.006622516556291357,-0.006622516556291357,-0.04154124021673688,0.07585791691751967,0.12281757977122211,0.12281757977122211,1.0,1.0,1.0,0.2,1,,,,0,,8.000000000000032,4.545454545454569,0.11594202898551,D1_HLHH后纯下轨低吸
688595.SH,2024-11-01 07:00:00,34.56,35.16,31.0,31.1,1.0,42.90994435041246,0.3911764705882353,-7.504110635378847,-7.504110635378847,HL,1.0,0.0,36.4425,41.08852141621516,31.796478583784843,0.0,0.2549781939337398,0.8,-0.6171750113843121,0.0,10.0,-1.0,0.0,-1.0,0.0,0.0,0.9929577464788731,-1.0,0.12842987804878048,5.977531767666864,0.1958199356913182,0.24437299035369778,0.2299035369774919,-0.013183279742765277,-0.013183279742765277,-0.013183279742765277,0.2533762057877812,0.382636655948553,0.382636655948553,1.0,1.0,1.0,0.2,1,,,,0,,14.853658536585352,18.536585365853654,17.439024390243894,D1_HLHH后纯下轨低吸
688601.SH,2024-11-01 07:00:00,43.88,44.05,41.51,41.68,1.0,41.71147161339919,0.45126213592233005,-0.07545073856632048,-0.07545073856632048,HL,1.0,0.0,45.433,50.498546762195666,40.367453237804334,0.1295562773194834,0.22298975468032778,0.7166666666666667,-0.5520112482091266,0.0,12.0,-1.0,0.0,-1.0000000000000007,0.0,0.0,0.9821802935010481,-1.0,0.0943760042849491,2.9987979162044414,0.10892514395393472,0.07485604606525906,0.15547024952015348,-0.009117082533589314,-0.009117082533589314,-0.009117082533589314,0.15403071017274475,0.1782629558541267,0.5115163147792706,1.0,1.0,1.0,0.2,1,,,,0,,11.947368421052548,8.21052631578941,17.052631578947246,D1_HLHH后纯下轨低吸
