datetime,open,high,low,close,volume,amount,DSA_VWAP,DSA_DIR,dsa_pivot_high,dsa_pivot_low,dsa_pivot_pos_01,signed_vwap_dev_pct,bull_vwap_dev_pct,bear_vwap_dev_pct,trend_aligned_vwap_dev_pct,lh_hh_low_pos,last_pivot_type,src,atr_raw,atr,rope,upper,lower,rope_dir,ff,c_hi,c_lo,is_consolidating,bars_since_dir_change,consolidation_bars,dist_to_rope_atr,dist_to_upper_atr,dist_to_lower_atr,rope_slope_atr_5,range_width_atr,range_break_up,range_break_down,range_break_up_strength,range_break_down_strength,channel_pos_01,range_pos_01,rope_pivot_pos_01,last_rope_pivot_low,last_rope_pivot_high,range_width_atr_ffill,c_hi_ffill,c_lo_ffill,rope_up,rope_down,rope_flat,range_high_1,range_low_1,range_high_2,range_low_2,bb_mid,bb_upper,bb_lower,bb_pos_01,bb_width_norm,bb_width_percentile,bb_width_change_5,bb_width_vs_ma,bb_expanding,bb_contracting,bb_expand_streak,bb_contract_streak
2025-06-20 15:00:00,2.94,2.96,2.88,2.89,275510.0,80319480.0,3.199213078493019,1.0,3.78,1.9,0.5265957446808512,-9.665285521984455,-9.665285521984455,0.0,-9.665285521984455,0.31329113924050644,LL,2.89,0.10148437104857605,0.15222655657286407,3.042226556572864,3.194453113145728,2.89,-1.0,1.0,3.7810563590257993,3.137331162133311,0.0,19.0,0.0,-0.9999999999999994,-1.999999999999999,0.0,-1.3119209404720964,4.228731250216291,0.0,0.0,,,0.0,0.0,0.9841269841269837,2.74,3.51,4.228731250216291,3.7810563590257993,3.137331162133311,,3.042226556572864,,3.7810563590257993,3.137331162133311,,,3.0945,3.225873513312248,2.9631264866877522,0.0,0.08490774814170159,0.19166666666666668,-0.22743974894946384,0.4242611774758839,0.0,1.0,0.0,25.0
2025-06-23 15:00:00,2.86,2.91,2.85,2.9,295245.0,85269720.0,3.1935915965722703,1.0,3.78,1.9,0.5319148936170213,-9.193147830404698,-9.193147830404698,0.0,-9.193147830404698,0.31645569620253167,LL,2.9,0.0985212016879635,0.14778180253194523,3.042226556572864,3.190008359104809,2.894444754040919,-1.0,1.0,3.7810563590257993,3.137331162133311,0.0,20.0,0.0,-0.962409133845284,-1.962409133845283,0.03759086615471487,-1.3513788832067501,4.355916532777015,0.0,0.0,,,0.018795433077357458,0.0,0.9242424242424245,2.74,3.51,4.355916532777015,3.7810563590257993,3.137331162133311,,3.042226556572864,,3.7810563590257993,3.137331162133311,,,3.0845,3.240765799201245,2.9282342007987547,0.0,0.10132326095071816,0.31666666666666665,-0.047844167521319814,0.5413995909230456,0.0,1.0,0.0,26.0
2025-06-24 15:00:00,2.9,2.95,2.88,2.94,273101.0,80068384.0,3.1890155438908496,1.0,3.78,1.9,0.5531914893617021,-7.808539671996428,-7.808539671996428,0.0,-7.808539671996428,0.32911392405063294,LL,2.94,0.09648397299596613,0.1447259594939492,3.042226556572864,3.1869525160668135,2.8975005970789147,-1.0,1.0,3.7810563590257993,3.137331162133311,0.0,21.0,0.0,-0.7063456820760489,-1.7063456820760503,0.29365431792395247,-1.3799128225662252,4.447890338010865,0.0,0.0,,,0.14682715896197604,0.0,0.8636363636363638,2.74,3.51,4.447890338010865,3.7810563590257993,3.137331162133311,,3.042226556572864,,3.7810563590257993,3.137331162133311,,,3.0735,3.2377284993538105,2.90927150064619,0.09355410137314032,0.10686741457869552,0.375,0.03220565330135483,0.6060711472019029,1.0,0.0,1.0,0.0
2025-06-25 15:00:00,2.94,2.97,2.92,2.96,263779.0,77646048.0,3.18503616624886,1.0,3.78,1.9,0.5638297872340426,-7.065419496127544,-7.065419496127544,0.0,-7.065419496127544,0.3354430379746836,LL,2.96,0.09316368921054,0.13974553381581,3.042226556572864,3.1819720903886743,2.902481022757054,-1.0,1.0,3.7810563590257993,3.137331162133311,0.0,22.0,0.0,-0.5884020356689318,-1.5884020356689335,0.4115979643310698,-1.1487539706314172,4.606409802984781,0.0,0.0,,,0.20579898216553458,0.0,0.8333333333333335,2.74,3.51,4.606409802984781,3.7810563590257993,3.137331162133311,,3.042226556572864,,3.7810563590257993,3.137331162133311,,,3.064,3.2313798076232767,2.8966201923767234,0.18932931194999966,0.1092557491013555,0.4,0.37855853313214727,0.6530680780566716,1.0,0.0,2.0,0.0
2025-06-26 15:00:00,2.95,3.0,2.93,2.95,277939.0,82338240.0,3.1810220913922,1.0,3.78,1.9,0.5585106382978725,-7.262511380142324,-7.262511380142324,0.0,-7.262511380142324,0.33227848101265833,LL,2.95,0.09150913998121571,0.13726370997182358,3.042226556572864,3.1794902665446876,2.9049628466010406,-1.0,1.0,3.7810563590257993,3.137331162133311,0.0,23.0,0.0,-0.6718932235752296,-1.6718932235752288,0.32810677642476954,-0.4551746845764658,4.689696912786543,0.0,0.0,,,0.1640533882123849,0.0,0.8484848484848483,2.74,3.51,4.689696912786543,3.7810563590257993,3.137331162133311,,3.042226556572864,,3.7810563590257993,3.137331162133311,,,3.056,3.229020230031073,2.882979769968927,0.1936774388146313,0.11323313483708967,0.43333333333333335,0.8044175420393129,0.71324078781285,1.0,0.0,3.0,0.0
2025-06-27 15:00:00,2.94,3.0,2.94,2.96,226817.0,67384720.0,3.177839731583136,1.0,3.78,1.9,0.5638297872340426,-6.854962804389528,-6.854962804389528,0.0,-6.854962804389528,0.3354430379746836,LL,2.96,0.08925848712541459,0.13388773068812188,3.042226556572864,3.1761142872609858,2.9083388258847425,-1.0,1.0,3.7810563590257993,3.137331162133311,0.0,24.0,0.0,-0.6141455692038184,-1.6141455692038167,0.38585443079618,0.0,4.807947625850662,0.0,0.0,,,0.1929272153980903,0.0,0.8333333333333335,2.74,3.51,4.807947625850662,3.7810563590257993,3.137331162133311,,3.042226556572864,,3.7810563590257993,3.137331162133311,,,3.0464999999999995,3.2186946572922803,2.8743053427077188,0.2488307669930325,0.11304425228444498,0.43333333333333335,0.33137734492483184,0.7531466647756004,1.0,0.0,4.0,0.0
2025-06-30 15:00:00,2.95,3.0,2.94,2.95,245527.0,72669928.0,3.1743292713947517,1.0,3.78,1.9,0.5585106382978725,-7.06698178466485,-7.06698178466485,0.0,-7.06698178466485,0.33227848101265833,LL,2.95,0.08716859518788499,0.13075289278182747,3.042226556572864,3.1729794493546915,2.911473663791037,-1.0,1.0,3.7810563590257993,3.137331162133311,0.0,25.0,0.0,-0.7053500279091487,-1.7053500279091476,0.2946499720908502,0.0,4.923219541816177,0.0,0.0,,,0.14732498604542527,0.0,0.8484848484848483,2.74,3.51,4.923219541816177,3.7810563590257993,3.137331162133311,,3.042226556572864,,3.7810563590257993,3.137331162133311,,,3.0395,3.21539485495604,2.8636051450439597,0.2455866460040357,0.11573933538808369,0.4666666666666667,0.14227803469903377,0.8156965967917196,1.0,0.0,5.0,0.0
2025-07-01 15:00:00,2.95,3.25,2.94,3.25,1084669.0,343267232.0,3.172402989809976,1.0,3.78,1.9,0.7180851063829788,2.4460010420892915,2.4460010420892915,0.0,2.4460010420892915,0.4272151898734178,LL,3.25,0.10308512410303607,0.1546276861545541,3.095372313845446,3.25,2.9407446276908917,0.0,0.0,3.25,2.9407446276908917,1.0,0.0,1.0,1.0000000000000002,0.0,2.0000000000000004,0.3437014327399382,2.0000000000000004,0.0,0.0,,,1.0,1.0,,2.74,3.51,2.0000000000000004,3.25,2.9407446276908917,,,3.095372313845446,,,3.25,2.9407446276908917,3.0465,3.2429968193126952,2.8500031806873047,1.0,0.12899840427552617,0.48333333333333334,0.20708828583603212,0.9476555131649841,1.0,0.0,6.0,0.0
2025-07-02 15:00:00,3.32,3.52,3.27,3.43,2187780.0,740087296.0,3.2021422274756386,1.0,3.78,1.9,0.8138297872340428,7.115791752447856,7.115791752447856,0.0,7.115791752447856,0.48417721518987356,LL,3.43,0.11500761523853349,0.17251142285780025,3.2574885771421997,3.43,3.0849771542843993,1.0,0.0,3.25,2.9407446276908917,0.0,0.0,0.0,1.0000000000000009,0.0,2.0000000000000018,1.2478131418971272,1.7926660576211522,1.0,0.0,1.043409166872229,,1.0,1.0,0.8448275862068968,2.94,3.51,1.7926660576211522,3.25,2.9407446276908917,3.2574885771421997,,,,,3.25,2.9407446276908917,3.0620000000000003,3.3188735097280473,2.8051264902719533,1.0,0.16778152170349248,0.65,0.5356768232657778,1.26563553573548,1.0,0.0,7.0,0.0
2025-07-03 15:00:00,3.35,3.76,3.28,3.55,2120771.0,739630720.0,3.2391910396115873,1.0,3.78,1.9,0.8776595744680851,9.595264885200528,9.595264885200528,0.0,9.595264885200528,0.5221518987341772,LL,3.55,0.14107849986435253,0.2116177497965288,3.338382250203471,3.55,3.126764500406942,1.0,0.0,3.25,2.9407446276908917,0.0,1.0,0.0,1.0,0.0,2.0,1.3994841827557547,1.4613867343663676,0.0,0.0,,,1.0,1.0,0.7439024390243902,2.94,3.51,1.4613867343663676,3.25,2.9407446276908917,3.338382250203471,,,,,3.25,2.9407446276908917,3.0845000000000002,3.418115047622262,2.7508849523777386,1.0,0.21631710009548494,0.725,0.9103692607884062,1.6465276631353514,1.0,0.0,8.0,0.0
2025-07-04 15:00:00,3.43,3.75,3.41,3.5,1945598.0,703119296.0,3.2696384994527214,1.0,3.78,1.9,0.8510638297872342,7.045473087799674,7.045473087799674,0.0,7.045473087799674,0.5063291139240507,LL,3.5,0.1552871784454702,0.23293076766820528,3.338382250203471,3.571313017871676,3.105451482535266,1.0,0.0,3.25,2.9407446276908917,0.0,2.0,0.0,0.6938445762851859,-0.3061554237148132,1.693844576285185,1.2714322654552077,1.3276707727577768,0.0,0.0,,,0.8469222881425933,1.0,0.6829268292682928,2.94,3.51,1.3276707727577768,3.25,2.9407446276908917,3.338382250203471,,,,,3.25,2.9407446276908917,3.1035,3.4831458876374177,2.723854112362582,1.0,0.24465660553402147,0.7833333333333333,1.1642551530918173,1.8603094244351748,1.0,0.0,9.0,0.0
2025-07-07 15:00:00,3.7,3.85,3.68,3.85,1997440.0,761086272.0,3.318548087181729,1.0,3.85,1.9,1.0,16.01459128680597,16.01459128680597,0.0,16.01459128680597,0.6170886075949368,LL,3.85,0.1691952371279366,0.2537928556919049,3.596207144308095,3.8499999999999996,3.3424142886161903,1.0,0.0,3.25,2.9407446276908917,0.0,3.0,0.0,1.0000000000000009,1.7498097361305175e-15,2.0,2.1828060771251288,1.2185345858771248,0.0,0.0,,,1.0,1.0,1.0,2.94,3.51,1.2185345858771248,3.25,2.9407446276908917,3.596207144308095,,,,,3.25,2.9407446276908917,3.1384999999999996,3.6387509370306077,2.6382490629693915,1.0,0.3187834551732408,0.8583333333333333,1.7543224963607504,2.322318841617536,1.0,0.0,10.0,0.0
2025-07-08 15:00:00,3.85,4.05,3.68,3.78,2451076.0,944175232.0,3.3735005349127243,1.0,4.05,1.9,0.8744186046511627,12.049782144107235,12.049782144107235,0.0,12.049782144107235,0.5949367088607596,LL,3.78,0.18353843447594112,0.2753076517139117,3.596207144308095,3.871514796022007,3.320899492594183,1.0,0.0,3.25,2.9407446276908917,0.0,4.0,0.0,0.6675908008648258,-0.33240919913517497,1.6675908008648266,1.8191823850326394,1.1233083075746606,0.0,0.0,,,0.8337954004324126,1.0,0.7567567567567567,2.94,3.51,1.1233083075746606,3.25,2.9407446276908917,3.596207144308095,,,,,3.25,2.9407446276908917,3.1704999999999997,3.7436134268188095,2.59738657318119,1.0,0.3615287347855606,0.9,1.8025829995026577,2.48226181615725,1.0,0.0,11.0,0.0
2025-07-09 15:00:00,3.69,4.12,3.69,3.95,2094264.0,823195584.0,3.4203741969686217,1.0,4.12,1.9,0.9234234234234234,15.484440372073047,15.484440372073047,0.0,15.484440372073047,0.64873417721519,LL,3.95,0.2011428320133739,0.30171424802006086,3.648285751979939,3.95,3.3465715039598782,1.0,0.0,3.25,2.9407446276908917,0.0,5.0,0.0,1.0000000000000004,0.0,2.000000000000001,1.29525594963535,1.0249942597624557,0.0,0.0,,,1.0,1.0,0.8559322033898306,2.94,3.51,1.0249942597624557,3.25,2.9407446276908917,3.648285751979939,,,,,3.25,2.9407446276908917,3.2104999999999997,3.876457205832325,2.5445427941676746,1.0,0.4148619877479054,0.9166666666666666,1.4726321679276424,2.614326314497171,1.0,0.0,12.0,0.0
2025-07-10 15:00:00,3.86,3.88,3.62,3.63,1709143.0,632290176.0,3.4399442097731985,1.0,4.12,1.9,0.7792792792792792,5.524967227283378,5.524967227283378,0.0,5.524967227283378,0.5474683544303798,LL,3.63,0.21034691544099007,0.3155203731614851,3.648285751979939,3.9638061251414243,3.332765378818454,0.0,1.0,3.9638061251414243,3.332765378818454,1.0,0.0,1.0,-0.05795426709444389,-1.0579542670944437,0.9420457329055559,0.9821980706705675,1.9999999999999996,0.0,0.0,,,0.4710228664527781,0.4710228664527781,,2.94,3.51,1.9999999999999996,3.9638061251414243,3.332765378818454,,,3.648285751979939,3.9638061251414243,3.332765378818454,,,3.2365000000000004,3.9249555178077933,2.5480444821922075,0.7857846221154546,0.4254321135842996,0.9333333333333333,0.9667058840771665,2.4417916930897894,1.0,0.0,13.0,0.0
2025-07-11 15:00:00,3.63,3.73,3.51,3.63,1112095.0,400666496.0,3.447928044363196,1.0,4.12,1.9,0.7792792792792792,5.280619354410895,5.280619354410895,0.0,5.280619354410895,0.5474683544303798,LL,3.63,0.2110364214809194,0.3165546322213791,3.648285751979939,3.9648403842013185,3.33173111975856,0.0,1.0,3.9643232546713714,3.332248249288507,1.0,1.0,2.0,-0.057764916758985756,-1.0577649167589862,0.9422350832410148,0.9789889966283624,1.9967327628326395,0.0,0.0,,,0.4711175416205071,0.4710702814947363,,2.94,3.51,1.9967327628326395,3.9643232546713714,3.332248249288507,,,3.648285751979939,3.9643232546713714,3.332248249288507,,,3.2645000000000004,3.9689565281122716,2.560043471887729,0.7594198402699369,0.4315861713048069,0.9333333333333333,0.7640487178458437,2.2677634378936578,1.0,0.0,14.0,0.0
2025-07-14 15:00:00,3.59,3.99,3.59,3.99,771352.0,302189888.0,3.460318216539655,1.0,4.12,1.9,0.9414414414414415,15.307314250133647,15.307314250133647,0.0,15.307314250133647,0.6613924050632913,LL,3.99,0.22453381994656801,0.336800729919852,3.6531992700801483,3.99,3.3163985401602964,0.0,1.0,3.9728821697809145,3.326965012912437,1.0,2.0,3.0,0.9999999999999997,0.0,1.9999999999999993,0.16921615872274298,1.9178021289389298,1.0,0.0,0.05082480142830824,,1.0,1.0,,2.94,3.51,1.9178021289389298,3.9728821697809145,3.326965012912437,,,3.6531992700801483,3.9728821697809145,3.326965012912437,,,3.31,4.075793705902571,2.544206294097429,0.9439838005710339,0.4627152301526109,0.9416666666666667,0.45150327798897627,2.2232178043699435,1.0,0.0,15.0,0.0
2025-07-15 15:00:00,4.08,4.1,3.77,3.89,1871526.0,727157696.0,3.4928429675231514,1.0,4.12,1.9,0.8963963963963965,11.370595133238446,11.370595133238446,0.0,11.370595133238446,0.6297468354430381,LL,3.89,0.23206711852181314,0.3481006777827197,3.6531992700801483,4.001299947862868,3.3050985922974285,0.0,1.0,3.979986614301403,3.3214984077586847,1.0,3.0,4.0,0.6802650641997887,-0.3197349358002103,1.6802650641997892,0.16372311061004938,1.8916602252459236,0.0,0.0,,,0.8401325320998948,0.8633436204212944,,2.94,3.51,1.8916602252459236,3.979986614301403,3.3214984077586847,,,3.6531992700801483,3.979986614301403,3.3214984077586847,,,3.35,4.1485236377215085,2.5514763622784913,0.8381239918838379,0.4767305299829902,0.95,0.31865183625241067,2.10209321145104,1.0,0.0,16.0,0.0
2025-07-16 15:00:00,3.86,3.93,3.73,3.76,1151926.0,437590592.0,3.506381475863947,1.0,4.12,1.9,0.8378378378378377,7.233055669550699,7.233055669550699,0.0,7.233055669550699,0.5886075949367089,LL,3.76,0.22977661005596936,0.344664915083954,3.6531992700801483,3.9978641851641026,3.308534354996194,0.0,1.0,3.983562128473943,3.3189055972061867,1.0,4.0,5.0,0.30986829597621435,-0.6901317040237863,1.309868295976215,0.014255927671118721,1.928413662602874,0.0,0.0,,,0.6549341479881071,0.663642621479211,,2.94,3.51,1.928413662602874,3.983562128473943,3.3189055972061867,,,3.6531992700801483,3.983562128473943,3.3189055972061867,,,3.3855000000000004,4.19062048787743,2.580379512122571,0.7325738852996451,0.4756287035164255,0.9416666666666667,0.146474532647338,1.9286891541841473,1.0,0.0,17.0,0.0
2025-07-17 15:00:00,3.8,3.82,3.69,3.7,853278.0,317033472.0,3.5137559900777,1.0,4.12,1.9,0.8108108108108109,5.300425255715658,5.300425255715658,0.0,5.300425255715658,0.5696202531645571,LL,3.7,0.22264970933768585,0.3339745640065288,3.6531992700801483,3.9871738340866774,3.3192247060736193,0.0,1.0,3.9841640794093984,3.3189587820174253,1.0,5.0,6.0,0.1401326177610848,-0.8598673822389159,1.1401326177610855,0.01471225245798381,1.9917843125890542,0.0,0.0,,,0.5700663088805423,0.5728174737580988,,2.94,3.51,1.9917843125890542,3.9841640794093984,3.3189587820174253,,,3.6531992700801483,3.9841640794093984,3.3189587820174253,,,3.4229999999999996,4.2132176915255615,2.6327823084744377,0.6752681589963113,0.4617105997812223,0.9166666666666666,0.08527444224008751,1.7321394158206294,1.0,0.0,18.0,0.0
2025-07-18 15:00:00,3.68,3.7,3.62,3.68,777116.0,284037632.0,3.5182375911098807,1.0,4.12,1.9,0.8018018018018018,4.597825038845348,4.597825038845348,0.0,4.597825038845348,0.5632911392405064,LL,3.68,0.21246044438499403,0.31869066657749107,3.6531992700801483,3.9718899366576395,3.334508603502657,0.0,1.0,3.9824106304448614,3.3211801850867437,1.0,6.0,7.0,0.08409637535881558,-0.9159036246411846,1.0840963753588158,0.01541782868314526,2.0748346741975783,0.0,0.0,,,0.5420481876794078,0.5426547090083279,,2.94,3.51,2.0748346741975783,3.9824106304448614,3.3211801850867437,,,3.6531992700801483,3.9824106304448614,3.3211801850867437,,,3.4625,4.220520448272991,2.704479551727009,0.6434657867710124,0.4378457462948684,0.9,0.014503650501907828,1.540614571187712,1.0,0.0,19.0,0.0
2025-07-21 15:00:00,3.69,3.7,3.64,3.67,651794.0,238781904.0,3.522003948412975,1.0,4.12,1.9,0.7972972972972973,4.202041046936143,4.202041046936143,0.0,4.202041046936143,0.5601265822784811,LL,3.67,0.20157041264320874,0.3023556189648131,3.6531992700801483,3.9555548890449614,3.350843651115335,0.0,1.0,3.979053662769874,3.3248881183403176,1.0,7.0,8.0,0.05556612434514338,-0.9444338756548566,1.0555661243451433,0.0,2.1635633783464945,0.0,0.0,,,0.5277830621725716,0.5275604693619652,,2.94,3.51,2.1635633783464945,3.979053662769874,3.3248881183403176,,,3.6531992700801483,3.979053662769874,3.3248881183403176,,,3.5010000000000003,4.2179351435101955,2.784064856489805,0.6178628231087658,0.40956020766077983,0.85,-0.11487631923051178,1.366960198309637,0.0,1.0,0.0,1.0
2025-07-22 15:00:00,3.67,3.75,3.58,3.64,771664.0,280890656.0,3.525979164534417,1.0,4.12,1.9,0.7837837837837838,3.233735372359713,3.233735372359713,0.0,3.233735372359713,0.5506329113924052,LL,3.64,0.19931538316869385,0.2989730747530408,3.6531992700801483,3.952172344833189,3.3542261953271075,0.0,1.0,3.9760668496657976,3.3281479046721834,1.0,8.0,9.0,-0.044148691620645546,-1.0441486916206455,0.9558513083793545,0.0,2.1671481471326857,0.0,0.0,,,0.47792565418967725,0.48131343856736636,,2.94,3.51,2.1671481471326857,3.9760668496657976,3.3281479046721834,,,3.6531992700801483,3.9760668496657976,3.3281479046721834,,,3.536,4.2068323188398,2.8651676811602003,0.577515645176329,0.37943004459264706,0.8333333333333334,-0.20409954737703673,1.2113001038658047,0.0,1.0,0.0,2.0
2025-07-23 15:00:00,3.61,3.65,3.58,3.58,525666.0,189614352.0,3.5275567095739193,1.0,4.12,1.9,0.7567567567567568,1.4866746233660177,1.4866746233660177,0.0,1.4866746233660177,0.5316455696202532,LL,3.58,0.1900785700852157,0.28511785512782356,3.6531992700801483,3.938317125207972,3.3680814149523246,0.0,1.0,3.972291877220015,3.332141255700197,1.0,9.0,10.0,-0.25673337801777335,-1.2567333780177739,0.7432666219822273,0.0,2.245214075536682,0.0,0.0,,,0.3716333109911134,0.3871881647343362,,2.94,3.51,2.245214075536682,3.972291877220015,3.332141255700197,,,3.6531992700801483,3.972291877220015,3.332141255700197,,,3.567,4.183606843945136,2.950393156054864,0.5105415631756729,0.34572853599390857,0.7916666666666666,-0.27311254884773983,1.063565366318195,0.0,1.0,0.0,3.0
2025-07-24 15:00:00,3.55,3.58,3.47,3.57,537701.0,190273648.0,3.5278197584204327,1.0,4.12,1.9,0.7522522522522521,1.195646163012964,1.195646163012964,0.0,1.195646163012964,0.5284810126582279,LL,3.57,0.184358672221986,0.276538008332979,3.6531992700801483,3.9297372784131275,3.376661261747169,0.0,1.0,3.96842327732848,3.3361885289771944,1.0,10.0,11.0,-0.3008601623396679,-1.3008601623396685,0.6991398376603327,0.0,2.286249012070749,0.0,0.0,,,0.34956991883016614,0.36981749521444174,,2.94,3.51,2.286249012070749,3.96842327732848,3.3361885289771944,,,3.6531992700801483,3.96842327732848,3.3361885289771944,,,3.598,4.14592700243735,3.0500729975626495,0.47444915118670256,0.3045730975193721,0.7416666666666667,-0.340337653795058,0.9101715742749594,0.0,1.0,0.0,4.0
2025-07-25 15:00:00,3.58,3.59,3.51,3.53,376058.0,132751888.0,3.5280536321878544,1.0,4.12,1.9,0.7342342342342342,0.05516831701162118,0.05516831701162118,0.0,0.05516831701162118,0.5158227848101266,LL,3.53,0.176904481348987,0.2653567220234805,3.6531992700801483,3.918555992103629,3.3878425480566676,0.0,1.0,3.964267670226409,3.3404930305671505,1.0,11.0,12.0,-0.4642779317617854,-1.4642779317617862,0.5357220682382154,0.0,2.3507022354762994,0.0,0.0,,,0.2678610341191075,0.30380678755450663,,2.94,3.51,2.3507022354762994,3.964267670226409,3.3404930305671505,,,3.6531992700801483,3.964267670226409,3.3404930305671505,,,3.6265,4.0917859335935045,3.1612140664064956,0.3963003252057184,0.2566032999274807,0.7,-0.4139413204332685,0.7507178581064085,0.0,1.0,0.0,5.0
2025-07-28 15:00:00,3.52,3.53,3.47,3.51,356358.0,124657632.0,3.5276933601409395,1.0,4.12,1.9,0.7252252252252251,-0.5015560689275104,-0.5015560689275104,0.0,-0.5015560689275104,0.509493670886076,LL,3.51,0.16855416125263076,0.2528312418789461,3.6531992700801483,3.9060305119590946,3.400368028201202,0.0,1.0,3.9597878888212312,3.3450987996159234,1.0,12.0,13.0,-0.5663828133578183,-1.5663828133578186,0.4336171866421822,0.0,2.4312228371666853,0.0,0.0,,,0.216808593321091,0.26826765478669323,,2.94,3.51,2.4312228371666853,3.9597878888212312,3.3450987996159234,,,3.6531992700801483,3.9597878888212312,3.3450987996159234,,,3.6545,4.007400835929838,3.3015991640701627,0.2952682661982565,0.19313221284982215,0.6166666666666667,-0.5284399967640782,0.5587019574743143,0.0,1.0,0.0,6.0
2025-07-29 15:00:00,3.51,3.52,3.41,3.46,442255.0,152601424.0,3.5265103894793004,1.0,4.12,1.9,0.7027027027027026,-1.8860114428621004,-1.8860114428621004,0.0,-1.8860114428621004,0.49367088607594944,LL,3.46,0.16437172116315713,0.2465575817447357,3.6531992700801483,3.899756851824884,3.4066416883354127,0.0,1.0,3.955499957607206,3.349494720238744,1.0,13.0,14.0,-0.783586814540427,-1.7835868145404268,0.2164131854595728,0.0,2.4578649461117243,0.0,0.0,,,0.10820659272978643,0.1823503708336214,,2.94,3.51,2.4578649461117243,3.955499957607206,3.349494720238744,,,3.6531992700801483,3.955499957607206,3.349494720238744,,,3.665,3.979547293741303,3.350452706258697,0.17413485336071471,0.1716492735286783,0.6083333333333333,-0.5476128578247947,0.49351057225808764,0.0,1.0,0.0,7.0
