2026-03-04 17:41:33 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:41:33 | INFO     | __main__ | 德明利(001309.SZ) 15m: 255 bars, strength=0.719, close_pos=0.862, activity=0.702
2026-03-04 17:41:37 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:41:38 | INFO     | __main__ | 兆驰股份(002429.SZ) 15m: 255 bars, strength=0.952, close_pos=0.886, activity=0.834
2026-03-04 17:41:41 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:41:42 | INFO     | __main__ | 高新发展(000628.SZ) 15m: 255 bars, strength=0.816, close_pos=0.258, activity=0.303
2026-03-04 17:41:44 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:41:45 | INFO     | __main__ | 奕东电子(301123.SZ) 15m: 255 bars, strength=0.950, close_pos=0.665, activity=0.657
2026-03-04 17:41:48 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:41:49 | INFO     | __main__ | 中恒电气(002364.SZ) 15m: 255 bars, strength=0.823, close_pos=0.689, activity=0.745
2026-03-04 17:41:51 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:41:52 | INFO     | __main__ | 人民网(603000.SH) 15m: 255 bars, strength=0.960, close_pos=0.822, activity=0.812
2026-03-04 17:41:55 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:41:56 | INFO     | __main__ | 万马股份(002276.SZ) 15m: 255 bars, strength=0.961, close_pos=0.788, activity=0.637
2026-03-04 17:41:59 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:01 | INFO     | __main__ | 广电电气(601616.SH) 15m: 255 bars, strength=0.673, close_pos=0.399, activity=0.375
2026-03-04 17:42:03 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:04 | INFO     | __main__ | 农发种业(600313.SH) 15m: 255 bars, strength=0.944, close_pos=0.872, activity=0.411
2026-03-04 17:42:07 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:08 | INFO     | __main__ | 明阳智能(601615.SH) 15m: 255 bars, strength=0.944, close_pos=0.901, activity=0.826
2026-03-04 17:42:10 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:11 | INFO     | __main__ | 盈新发展(000620.SZ) 15m: 255 bars, strength=0.951, close_pos=0.838, activity=0.615
2026-03-04 17:42:14 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:14 | INFO     | __main__ | 中矿资源(002738.SZ) 15m: 255 bars, strength=0.897, close_pos=0.775, activity=0.753
2026-03-04 17:42:17 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:18 | INFO     | __main__ | 吉华集团(603980.SH) 15m: 255 bars, strength=0.889, close_pos=0.812, activity=0.695
2026-03-04 17:42:20 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:21 | INFO     | __main__ | 澜起科技(688008.SH) 15m: 255 bars, strength=0.943, close_pos=0.647, activity=0.679
2026-03-04 17:42:23 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:24 | INFO     | __main__ | 南玻A(000012.SZ) 15m: 255 bars, strength=0.965, close_pos=0.745, activity=0.657
2026-03-04 17:42:27 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:28 | INFO     | __main__ | 彤程新材(603650.SH) 15m: 255 bars, strength=0.961, close_pos=0.785, activity=0.777
2026-03-04 17:42:30 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:31 | INFO     | __main__ | 海康威视(002415.SZ) 15m: 255 bars, strength=0.968, close_pos=0.639, activity=0.667
2026-03-04 17:42:34 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:35 | INFO     | __main__ | 莲花控股(600186.SH) 15m: 255 bars, strength=0.979, close_pos=0.889, activity=0.891
2026-03-04 17:42:38 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:39 | INFO     | __main__ | 亚翔集成(603929.SH) 15m: 255 bars, strength=0.902, close_pos=0.809, activity=0.723
2026-03-04 17:42:42 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:43 | INFO     | __main__ | 上海建工(600170.SH) 15m: 255 bars, strength=0.948, close_pos=0.685, activity=0.752
2026-03-04 17:42:45 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:46 | INFO     | __main__ | 南山铝业(600219.SH) 15m: 255 bars, strength=0.920, close_pos=0.962, activity=0.389
2026-03-04 17:42:49 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:49 | INFO     | __main__ | 节能铁汉(300197.SZ) 15m: 255 bars, strength=0.950, close_pos=0.786, activity=0.787
2026-03-04 17:42:52 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:53 | INFO     | __main__ | 长盈精密(300115.SZ) 15m: 255 bars, strength=0.970, close_pos=0.904, activity=0.776
2026-03-04 17:42:55 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:42:56 | INFO     | __main__ | 鹏辉能源(300438.SZ) 15m: 255 bars, strength=0.833, close_pos=0.165, activity=0.332
2026-03-04 17:42:59 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:00 | INFO     | __main__ | 中国石油(601857.SH) 15m: 255 bars, strength=0.931, close_pos=0.219, activity=0.197
2026-03-04 17:43:02 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:03 | INFO     | __main__ | 恒润股份(603985.SH) 15m: 255 bars, strength=0.941, close_pos=0.861, activity=0.747
2026-03-04 17:43:06 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:07 | INFO     | __main__ | 新锦动力(300157.SZ) 15m: 255 bars, strength=0.927, close_pos=0.300, activity=0.280
2026-03-04 17:43:10 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:11 | INFO     | __main__ | 航天科技(000901.SZ) 15m: 255 bars, strength=0.918, close_pos=0.703, activity=0.619
2026-03-04 17:43:13 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:14 | INFO     | __main__ | 金信诺(300252.SZ) 15m: 255 bars, strength=0.917, close_pos=0.720, activity=0.600
2026-03-04 17:43:17 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:19 | INFO     | __main__ | 芯原股份(688521.SH) 15m: 255 bars, strength=0.963, close_pos=0.935, activity=0.866
2026-03-04 17:43:21 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:22 | INFO     | __main__ | 东岳硅材(300821.SZ) 15m: 255 bars, strength=0.899, close_pos=0.599, activity=0.653
2026-03-04 17:43:25 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:26 | INFO     | __main__ | 杭钢股份(600126.SH) 15m: 255 bars, strength=0.932, close_pos=0.937, activity=0.780
2026-03-04 17:43:28 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:30 | INFO     | __main__ | 京东方A(000725.SZ) 15m: 255 bars, strength=0.918, close_pos=0.738, activity=0.717
2026-03-04 17:43:33 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:34 | INFO     | __main__ | 中来股份(300393.SZ) 15m: 255 bars, strength=0.957, close_pos=0.213, activity=0.104
2026-03-04 17:43:38 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:39 | INFO     | __main__ | 小商品城(600415.SH) 15m: 255 bars, strength=0.962, close_pos=0.734, activity=0.736
2026-03-04 17:43:41 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:42 | INFO     | __main__ | 四会富仕(300852.SZ) 15m: 255 bars, strength=0.867, close_pos=0.762, activity=0.757
2026-03-04 17:43:45 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:46 | INFO     | __main__ | 永太科技(002326.SZ) 15m: 255 bars, strength=0.966, close_pos=0.607, activity=0.772
2026-03-04 17:43:48 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:49 | INFO     | __main__ | 山东墨龙(002490.SZ) 15m: 255 bars, strength=0.969, close_pos=0.231, activity=0.111
2026-03-04 17:43:52 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:53 | INFO     | __main__ | 苏州固锝(002079.SZ) 15m: 255 bars, strength=0.962, close_pos=0.905, activity=0.762
2026-03-04 17:43:55 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:43:56 | INFO     | __main__ | 先导智能(300450.SZ) 15m: 255 bars, strength=0.969, close_pos=0.869, activity=0.799
2026-03-04 17:43:59 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:44:00 | INFO     | __main__ | 至纯科技(603690.SH) 15m: 255 bars, strength=0.980, close_pos=0.817, activity=0.735
2026-03-04 17:44:02 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:44:03 | INFO     | __main__ | 合肥城建(002208.SZ) 15m: 255 bars, strength=0.875, close_pos=0.797, activity=0.652
2026-03-04 17:44:05 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:44:07 | INFO     | __main__ | 精达股份(600577.SH) 15m: 255 bars, strength=0.947, close_pos=0.885, activity=0.605
2026-03-04 17:44:09 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:44:10 | INFO     | __main__ | 中国中车(601766.SH) 15m: 255 bars, strength=0.883, close_pos=0.398, activity=0.609
2026-03-04 17:44:12 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:44:13 | INFO     | __main__ | 沧州大化(600230.SH) 15m: 255 bars, strength=0.891, close_pos=0.134, activity=0.283
2026-03-04 17:44:16 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:44:17 | INFO     | __main__ | 科森科技(603626.SH) 15m: 255 bars, strength=0.973, close_pos=0.756, activity=0.784
2026-03-04 17:44:20 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:44:21 | INFO     | __main__ | 红太阳(000525.SZ) 15m: 255 bars, strength=0.792, close_pos=0.569, activity=0.381
2026-03-04 17:44:25 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:44:25 | INFO     | __main__ | 林平发展(603284.SH) 15m: 117 bars, strength=0.975, close_pos=1.000, activity=0.850
2026-03-04 17:44:27 | INFO     | __main__ | 共保存 117 条特征记录到数据库
2026-03-04 17:44:28 | INFO     | __main__ | 亿帆医药(002019.SZ) 15m: 255 bars, strength=0.856, close_pos=0.077, activity=0.229
2026-03-04 17:44:31 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:44:32 | INFO     | __main__ | 博敏电子(603936.SH) 15m: 255 bars, strength=0.911, close_pos=0.000, activity=0.233
2026-03-04 17:44:35 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:44:36 | INFO     | __main__ | 长海股份(300196.SZ) 15m: 255 bars, strength=0.944, close_pos=0.858, activity=0.805
2026-03-04 17:44:39 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:44:40 | INFO     | __main__ | 金禾实业(002597.SZ) 15m: 255 bars, strength=0.965, close_pos=0.656, activity=0.743
2026-03-04 17:44:42 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:44:43 | INFO     | __main__ | 欢瑞世纪(000892.SZ) 15m: 255 bars, strength=0.977, close_pos=0.622, activity=0.680
2026-03-04 17:44:46 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:44:47 | INFO     | __main__ | 金钼股份(601958.SH) 15m: 255 bars, strength=0.950, close_pos=0.421, activity=0.393
2026-03-04 17:44:51 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:44:52 | INFO     | __main__ | 南方泵业(300145.SZ) 15m: 255 bars, strength=0.944, close_pos=0.742, activity=0.772
2026-03-04 17:44:55 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:44:56 | INFO     | __main__ | 欧菲光(002456.SZ) 15m: 255 bars, strength=0.969, close_pos=0.878, activity=0.847
2026-03-04 17:44:59 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:00 | INFO     | __main__ | 国机重装(601399.SH) 15m: 255 bars, strength=0.894, close_pos=0.834, activity=0.746
2026-03-04 17:45:03 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:04 | INFO     | __main__ | 华脉科技(603042.SH) 15m: 255 bars, strength=0.862, close_pos=0.467, activity=0.183
2026-03-04 17:45:06 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:07 | INFO     | __main__ | 汇川技术(300124.SZ) 15m: 255 bars, strength=0.981, close_pos=0.727, activity=0.749
2026-03-04 17:45:10 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:10 | INFO     | __main__ | 东方国信(300166.SZ) 15m: 255 bars, strength=0.922, close_pos=0.947, activity=0.885
2026-03-04 17:45:13 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:14 | INFO     | __main__ | 福能股份(600483.SH) 15m: 255 bars, strength=0.887, close_pos=0.191, activity=0.204
2026-03-04 17:45:16 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:17 | INFO     | __main__ | 中金岭南(000060.SZ) 15m: 255 bars, strength=0.909, close_pos=0.020, activity=0.292
2026-03-04 17:45:20 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:22 | INFO     | __main__ | 长江通信(600345.SH) 15m: 255 bars, strength=0.942, close_pos=0.000, activity=0.167
2026-03-04 17:45:24 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:25 | INFO     | __main__ | 云赛智联(600602.SH) 15m: 255 bars, strength=0.957, close_pos=0.927, activity=0.802
2026-03-04 17:45:28 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:29 | INFO     | __main__ | 中利集团(002309.SZ) 15m: 255 bars, strength=0.851, close_pos=0.058, activity=0.248
2026-03-04 17:45:32 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:33 | INFO     | __main__ | 中信出版(300788.SZ) 15m: 255 bars, strength=0.909, close_pos=0.855, activity=0.787
2026-03-04 17:45:35 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:36 | INFO     | __main__ | 大华股份(002236.SZ) 15m: 255 bars, strength=0.976, close_pos=0.730, activity=0.732
2026-03-04 17:45:39 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:40 | INFO     | __main__ | 长安汽车(000625.SZ) 15m: 255 bars, strength=0.864, close_pos=0.119, activity=0.430
2026-03-04 17:45:43 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:44 | INFO     | __main__ | 国电南自(600268.SH) 15m: 255 bars, strength=0.944, close_pos=0.182, activity=0.237
2026-03-04 17:45:47 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:47 | INFO     | __main__ | 拓普集团(601689.SH) 15m: 255 bars, strength=0.978, close_pos=0.555, activity=0.618
2026-03-04 17:45:50 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:51 | INFO     | __main__ | 爱尔眼科(300015.SZ) 15m: 255 bars, strength=0.934, close_pos=0.274, activity=0.550
2026-03-04 17:45:54 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:55 | INFO     | __main__ | 科大国创(300520.SZ) 15m: 255 bars, strength=0.951, close_pos=1.000, activity=0.779
2026-03-04 17:45:58 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:45:59 | INFO     | __main__ | 飞沃科技(301232.SZ) 15m: 255 bars, strength=0.858, close_pos=0.776, activity=0.766
2026-03-04 17:46:01 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:46:02 | INFO     | __main__ | 世嘉科技(002796.SZ) 15m: 255 bars, strength=0.929, close_pos=0.072, activity=0.372
2026-03-04 17:46:05 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:46:06 | INFO     | __main__ | 优刻得(688158.SH) 15m: 255 bars, strength=0.951, close_pos=0.985, activity=0.816
2026-03-04 17:46:09 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:46:10 | INFO     | __main__ | 天华新能(300390.SZ) 15m: 255 bars, strength=0.963, close_pos=0.788, activity=0.788
2026-03-04 17:46:12 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:46:13 | INFO     | __main__ | 广联航空(300900.SZ) 15m: 255 bars, strength=0.760, close_pos=0.842, activity=0.645
2026-03-04 17:46:15 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:46:16 | INFO     | __main__ | 特锐德(300001.SZ) 15m: 255 bars, strength=0.952, close_pos=0.053, activity=0.314
2026-03-04 17:46:19 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:46:20 | INFO     | __main__ | 同花顺(300033.SZ) 15m: 255 bars, strength=0.955, close_pos=0.729, activity=0.677
2026-03-04 17:46:22 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:46:23 | INFO     | __main__ | 新特电气(301120.SZ) 15m: 255 bars, strength=0.889, close_pos=1.000, activity=0.374
2026-03-04 17:46:25 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:46:26 | INFO     | __main__ | 安靠智电(300617.SZ) 15m: 255 bars, strength=0.896, close_pos=0.932, activity=0.441
2026-03-04 17:46:29 | INFO     | __main__ | 共保存 255 条特征记录到数据库
2026-03-04 17:46:30 | INFO     | __main__ | 晶瑞电材(300655.SZ) 15m: 255 bars, strength=0.969, close_pos=0.703, activity=0.778
2026-03-04 17:46:32 | INFO     | __main__ | 共保存 255 条特征记录到数据库
